x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.27651217579841614,0.8302426934242249,3.4128137826883176e-07,0.320008784532547,0.7831793427467346,-0.02116522379219532,0.34839096665382385,0.7178532481193542,-0.029466429725289345,0.36578479409217834,0.658578634262085,-0.036236587911844254,0.38276445865631104,0.6142932176589966,-0.04330379143357277,0.30499663949012756,0.6261081099510193,-0.015624686144292355,0.3146745562553406,0.5444555282592773,-0.029158584773540497,0.3188043236732483,0.492243230342865,-0.04135465621948242,0.32101109623908997,0.4456486701965332,-0.05079660937190056,0.2754611372947693,0.6239761710166931,-0.0158627200871706,0.2718222141265869,0.533501923084259,-0.029336826875805855,0.26944172382354736,0.473003625869751,-0.04286448284983635,0.2669772505760193,0.42114657163619995,-0.05274546518921852,0.24859513342380524,0.6421253085136414,-0.018857045099139214,0.2417457550764084,0.5582115650177002,-0.03404085710644722,0.24013261497020721,0.5022709965705872,-0.04653967544436455,0.23942768573760986,0.4536910653114319,-0.05467703565955162,0.22312206029891968,0.6754224300384521,-0.023630982264876366,0.21138930320739746,0.6126591563224792,-0.03915085271000862,0.2052178680896759,0.5691287517547607,-0.04763800650835037,0.20124021172523499,0.526146650314331,-0.052697062492370605,Forward
0.27767956256866455,0.8313327431678772,3.6892529919896333e-07,0.3215455412864685,0.7826794385910034,-0.021539684385061264,0.34887948632240295,0.7166606783866882,-0.03024165891110897,0.36738136410713196,0.6584665775299072,-0.037468086928129196,0.3859311640262604,0.6154363751411438,-0.0452197827398777,0.3068268597126007,0.6269412636756897,-0.016714466735720634,0.3175293803215027,0.545654296875,-0.03119483031332493,0.32328853011131287,0.49371248483657837,-0.0442068949341774,0.3270339369773865,0.44609469175338745,-0.054372724145650864,0.27697280049324036,0.6249905228614807,-0.01730945147573948,0.27387508749961853,0.5353872179985046,-0.032036397606134415,0.27278563380241394,0.4740574359893799,-0.04672524705529213,0.27158322930336,0.42027103900909424,-0.05756838619709015,0.24929562211036682,0.644241213798523,-0.020739668980240822,0.2431115061044693,0.5609962940216064,-0.03745574876666069,0.24290882050991058,0.5037881135940552,-0.05135490745306015,0.24341484904289246,0.45269036293029785,-0.06042483076453209,0.22315801680088043,0.6784355044364929,-0.02589765004813671,0.21264682710170746,0.6150789260864258,-0.04288768023252487,0.20699335634708405,0.5702203512191772,-0.05266489461064339,0.20339497923851013,0.5249820351600647,-0.05875852331519127,Forward
0.279767245054245,0.8327010273933411,3.8296258253467386e-07,0.32173869013786316,0.7850102782249451,-0.02042250707745552,0.3494321405887604,0.718231201171875,-0.029672836884856224,0.3693585991859436,0.6612908244132996,-0.03751422092318535,0.3887314200401306,0.6189693212509155,-0.0459677092730999,0.3087390661239624,0.630148708820343,-0.019748307764530182,0.31968745589256287,0.5493879318237305,-0.035211242735385895,0.3262079656124115,0.49750709533691406,-0.048318106681108475,0.33077532052993774,0.44970348477363586,-0.05839357152581215,0.2788902521133423,0.6279591917991638,-0.021245520561933517,0.2765693664550781,0.5385669469833374,-0.036367207765579224,0.27655336260795593,0.4774264693260193,-0.05036356672644615,0.2762361764907837,0.4231794476509094,-0.06073092669248581,0.2509695887565613,0.6470986604690552,-0.0252354945987463,0.24485069513320923,0.5646069645881653,-0.04178318381309509,0.24546021223068237,0.5072770118713379,-0.054543834179639816,0.24677729606628418,0.455738365650177,-0.06298119574785233,0.22446146607398987,0.6815958619117737,-0.030851168558001518,0.2137441337108612,0.6189396381378174,-0.04733822122216225,0.20898489654064178,0.5744558572769165,-0.05617194622755051,0.20644652843475342,0.5302667617797852,-0.06165258586406708,Forward
0.2767300605773926,0.8257863521575928,3.838284499124711e-07,0.3201945424079895,0.7767467498779297,-0.02039332501590252,0.34726545214653015,0.7110563516616821,-0.028845230117440224,0.36520570516586304,0.6514059901237488,-0.035831984132528305,0.38161003589630127,0.6058456301689148,-0.04309803992509842,0.3046436905860901,0.6178714632987976,-0.01566401682794094,0.3158110976219177,0.5348649024963379,-0.029292825609445572,0.3221154510974884,0.48303157091140747,-0.04170190915465355,0.3261333703994751,0.4350380301475525,-0.05129936710000038,0.2752322852611542,0.615828812122345,-0.01610667072236538,0.2725125551223755,0.5250959396362305,-0.029396548867225647,0.27184420824050903,0.4643506109714508,-0.0427999310195446,0.27063241600990295,0.41105395555496216,-0.05263568460941315,0.24818125367164612,0.6351474523544312,-0.019143909215927124,0.24132080376148224,0.5516830086708069,-0.03402869403362274,0.2406407594680786,0.4948952794075012,-0.04607895761728287,0.24044403433799744,0.44442135095596313,-0.053913943469524384,0.22263818979263306,0.6698704957962036,-0.023878520354628563,0.21265190839767456,0.6060414910316467,-0.03905562311410904,0.2077365219593048,0.5611629486083984,-0.04705324396491051,0.20465832948684692,0.5169702172279358,-0.05172095075249672,Forward
0.2775556445121765,0.8237839937210083,3.8754544107177935e-07,0.32665497064590454,0.7749234437942505,-0.0175376757979393,0.35708439350128174,0.7078199982643127,-0.019181452691555023,0.3745676279067993,0.6452948451042175,-0.019790291786193848,0.39211761951446533,0.603455126285553,-0.019731946289539337,0.31424248218536377,0.6115339398384094,0.006729899439960718,0.32617291808128357,0.5316793918609619,0.0034309979528188705,0.33167532086372375,0.4835931658744812,-0.004076463636010885,0.3353525996208191,0.4398217499256134,-0.010817105881869793,0.28579893708229065,0.6082450747489929,0.009017487056553364,0.2864634096622467,0.5248346328735352,0.006116149947047234,0.2872401475906372,0.46924227476119995,-0.0036800995003432035,0.2873055934906006,0.4226967692375183,-0.011477705091238022,0.25902116298675537,0.6224941611289978,0.00782643724232912,0.2546258866786957,0.5459370017051697,0.0011106684105470777,0.25454962253570557,0.49775147438049316,-0.008575620129704475,0.2552642524242401,0.45465928316116333,-0.01518229953944683,0.23243270814418793,0.6504320502281189,0.004610147792845964,0.22781580686569214,0.5912811756134033,-0.0035311428364366293,0.22655466198921204,0.5531131625175476,-0.008692988194525242,0.2276116907596588,0.5141199827194214,-0.011795136146247387,Forward
0.28573375940322876,0.8223300576210022,4.028336775263597e-07,0.32757508754730225,0.7796684503555298,-0.019968681037425995,0.35672563314437866,0.7147514820098877,-0.027642158791422844,0.3773723542690277,0.6585433483123779,-0.03374682366847992,0.3966614007949829,0.6196487545967102,-0.04005935788154602,0.31534820795059204,0.6213380694389343,-0.01528125535696745,0.326626718044281,0.540343165397644,-0.027555329725146294,0.332283616065979,0.4892085790634155,-0.038695067167282104,0.3353097140789032,0.4420245885848999,-0.04730470851063728,0.28669244050979614,0.617712676525116,-0.014964716508984566,0.2873598635196686,0.5291112661361694,-0.026627210900187492,0.28821754455566406,0.46857500076293945,-0.03863951563835144,0.28759852051734924,0.4161439538002014,-0.047474205493927,0.2600027024745941,0.6336537599563599,-0.017117734998464584,0.25328701734542847,0.5523346066474915,-0.030145088210701942,0.2518315315246582,0.4979740381240845,-0.04106767848134041,0.250506728887558,0.45017051696777344,-0.04819153994321823,0.2345142811536789,0.6637784838676453,-0.02102622017264366,0.22768446803092957,0.5998408794403076,-0.03422822058200836,0.22477483749389648,0.5567770004272461,-0.04124416410923004,0.22351673245429993,0.5146971344947815,-0.0453270748257637,Forward
0.27930203080177307,0.8127976059913635,3.555289254109084e-07,0.3229826092720032,0.7635647654533386,-0.019001543521881104,0.3487444519996643,0.6954231858253479,-0.024186285212635994,0.3631432056427002,0.6319273710250854,-0.027979526668787003,0.3768376111984253,0.5870670676231384,-0.03190582990646362,0.3075731098651886,0.6099109649658203,-0.009375090710818768,0.31735730171203613,0.5305407643318176,-0.019422497600317,0.3218706548213959,0.4808693528175354,-0.02924291230738163,0.32478901743888855,0.43684834241867065,-0.03719685599207878,0.2781783938407898,0.6085304021835327,-0.008841666392982006,0.2759384512901306,0.525232195854187,-0.018510309979319572,0.2749533951282501,0.46914494037628174,-0.030070055276155472,0.27413859963417053,0.4207282066345215,-0.03872935101389885,0.2517159581184387,0.6274421215057373,-0.010971738956868649,0.24298018217086792,0.5517528653144836,-0.023554380983114243,0.24048569798469543,0.50296950340271,-0.03513575345277786,0.24048162996768951,0.4599626064300537,-0.04295447841286659,0.22696223855018616,0.6623719930648804,-0.014738204888999462,0.21222198009490967,0.6150988936424255,-0.02874528057873249,0.20892822742462158,0.5829780101776123,-0.036624565720558167,0.21052342653274536,0.5513703227043152,-0.04126370698213577,Forward
0.2793929874897003,0.812228798866272,3.4034115969916456e-07,0.32290032505989075,0.7636975646018982,-0.018872011452913284,0.34830722212791443,0.6950986385345459,-0.02400536835193634,0.36273595690727234,0.6316993832588196,-0.027910038828849792,0.376771479845047,0.5859987735748291,-0.03199497237801552,0.3074522614479065,0.6089518070220947,-0.008877284824848175,0.31735238432884216,0.529586672782898,-0.019124455749988556,0.3219766914844513,0.4802021384239197,-0.029149465262889862,0.32516783475875854,0.4362885355949402,-0.03728850558400154,0.27808114886283875,0.6080825924873352,-0.00868415180593729,0.2754833400249481,0.5240980386734009,-0.018560072407126427,0.2745364010334015,0.46883076429367065,-0.030326589941978455,0.2737888693809509,0.4209212362766266,-0.03914396092295647,0.251812607049942,0.6276557445526123,-0.011218050494790077,0.2433265745639801,0.5527076125144958,-0.024103686213493347,0.24074983596801758,0.5041848421096802,-0.035744525492191315,0.24065649509429932,0.4604864716529846,-0.04361047223210335,0.22716452181339264,0.6628095507621765,-0.01540549099445343,0.21249935030937195,0.6157840490341187,-0.029654908925294876,0.20933720469474792,0.5838360786437988,-0.037560589611530304,0.21102237701416016,0.5519452691078186,-0.042271509766578674,Forward
0.287063330411911,0.9225828051567078,5.417429065346369e-07,0.35297325253486633,0.8465853929519653,-0.03592081740498543,0.400133341550827,0.7403873205184937,-0.05275426059961319,0.43310976028442383,0.651346743106842,-0.06760426610708237,0.46704572439193726,0.5901916027069092,-0.08296062797307968,0.32798701524734497,0.5826577544212341,-0.030199842527508736,0.34366604685783386,0.4529723525047302,-0.05466168746352196,0.3515639007091522,0.37132176756858826,-0.07687950134277344,0.35655677318573,0.29332631826400757,-0.09414149820804596,0.2808500826358795,0.5789742469787598,-0.031212063506245613,0.274636447429657,0.4330509305000305,-0.054601456969976425,0.26989802718162537,0.3379784822463989,-0.07733947783708572,0.264446884393692,0.2533068060874939,-0.09466258436441422,0.23893122375011444,0.6081526875495911,-0.03657267987728119,0.22632426023483276,0.47654977440834045,-0.06114974990487099,0.21985509991645813,0.3895283639431,-0.07996028661727905,0.21422863006591797,0.3104062080383301,-0.09281327575445175,0.19912919402122498,0.6610875725746155,-0.04526771232485771,0.18166422843933105,0.5570775866508484,-0.06894615292549133,0.17234909534454346,0.48764416575431824,-0.08082809299230576,0.16575321555137634,0.4186616539955139,-0.08832331746816635,Forward
0.2837527394294739,0.9243106245994568,4.993354991711385e-07,0.350885808467865,0.8464210629463196,-0.03466196730732918,0.3978917896747589,0.7387410402297974,-0.0506851002573967,0.43075239658355713,0.647368848323822,-0.06520766019821167,0.46362602710723877,0.5851418972015381,-0.08025674521923065,0.324836403131485,0.5798782110214233,-0.02779901959002018,0.3395412564277649,0.4514451026916504,-0.05175665020942688,0.34599748253822327,0.3705057203769684,-0.07367702573537827,0.34978872537612915,0.2928198575973511,-0.09093919396400452,0.2774888873100281,0.5765491724014282,-0.029349934309720993,0.2697785198688507,0.43261975049972534,-0.052896466106176376,0.264485239982605,0.3387223482131958,-0.07580697536468506,0.2586026191711426,0.2531948685646057,-0.09329574555158615,0.23608365654945374,0.6067490577697754,-0.03521108999848366,0.22234059870243073,0.4780915379524231,-0.06022830307483673,0.21587522327899933,0.39072638750076294,-0.0791604220867157,0.21041131019592285,0.3088605999946594,-0.09215414524078369,0.197292760014534,0.6610910296440125,-0.04435128718614578,0.17927423119544983,0.5597622990608215,-0.06836769729852676,0.17059992253780365,0.49159613251686096,-0.08027518540620804,0.16501393914222717,0.42314612865448,-0.08789142221212387,Forward
0.2834564447402954,0.9242153167724609,5.08311927660543e-07,0.3489970862865448,0.8443703055381775,-0.03297491744160652,0.39558273553848267,0.7386901378631592,-0.04888100549578667,0.4289568066596985,0.6500695943832397,-0.06368603557348251,0.46330350637435913,0.5922268629074097,-0.07932285964488983,0.32363253831863403,0.5813027024269104,-0.026435358449816704,0.3381481468677521,0.4514772891998291,-0.05052509531378746,0.3451341390609741,0.37011802196502686,-0.07297279685735703,0.3497959077358246,0.29183509945869446,-0.09038502722978592,0.2762390077114105,0.5789725184440613,-0.028794309124350548,0.26926732063293457,0.43384799361228943,-0.051697585731744766,0.2644157409667969,0.3382115960121155,-0.07474784553050995,0.25916019082069397,0.25112318992614746,-0.09245112538337708,0.2348068654537201,0.6088165044784546,-0.03527601435780525,0.22144243121147156,0.4798409938812256,-0.05888883024454117,0.21539375185966492,0.391303688287735,-0.07727498561143875,0.21077555418014526,0.3090549111366272,-0.09012262523174286,0.19589069485664368,0.6622021198272705,-0.04498852416872978,0.1780598759651184,0.5608211755752563,-0.0672420859336853,0.16995950043201447,0.492080420255661,-0.07794269919395447,0.16544446349143982,0.4229738712310791,-0.0848928689956665,Forward
0.2783477008342743,0.9254652261734009,4.950394441038952e-07,0.3436136841773987,0.8446078896522522,-0.03328773006796837,0.39102959632873535,0.7360532879829407,-0.04915306717157364,0.42278391122817993,0.6454370617866516,-0.06363936513662338,0.45373988151550293,0.5845393538475037,-0.07874495536088943,0.3156128525733948,0.5796679854393005,-0.0278901569545269,0.32946550846099854,0.44952958822250366,-0.0520697683095932,0.335989385843277,0.36681389808654785,-0.07426021248102188,0.33947238326072693,0.288997083902359,-0.09127025306224823,0.2689746618270874,0.5766226649284363,-0.03013516217470169,0.26061195135116577,0.4276646375656128,-0.05248615890741348,0.254027396440506,0.3316954970359802,-0.07477026432752609,0.24661487340927124,0.24629941582679749,-0.0918111503124237,0.22831176221370697,0.606359601020813,-0.03642750158905983,0.21270862221717834,0.47465020418167114,-0.05935367941856384,0.20526733994483948,0.3869272768497467,-0.07698233425617218,0.19893361628055573,0.30632489919662476,-0.08935186266899109,0.18967711925506592,0.6607229709625244,-0.04601606726646423,0.16930806636810303,0.5601757764816284,-0.06722740083932877,0.1600811928510666,0.4930479824542999,-0.07701923698186874,0.15472476184368134,0.42627736926078796,-0.083411306142807,Forward
0.27855178713798523,0.920440673828125,5.001555791750434e-07,0.34323352575302124,0.8388172388076782,-0.03319826349616051,0.3893822431564331,0.7325169444084167,-0.04941090941429138,0.42206186056137085,0.6433083415031433,-0.06443867832422256,0.4528842270374298,0.580725371837616,-0.08022652566432953,0.31441667675971985,0.5749278664588928,-0.028126392513513565,0.3274683952331543,0.4452206492424011,-0.05278677120804787,0.3333509564399719,0.3637116253376007,-0.07538096606731415,0.3364660143852234,0.2857228219509125,-0.09278466552495956,0.26689693331718445,0.5730105638504028,-0.030450189486145973,0.25742751359939575,0.4280899167060852,-0.053819600492715836,0.2509687542915344,0.33333680033683777,-0.07693655788898468,0.24383960664272308,0.24725034832954407,-0.09466744214296341,0.22557049989700317,0.6041305065155029,-0.03683674708008766,0.20935681462287903,0.47620025277137756,-0.06078879162669182,0.20166297256946564,0.3888907730579376,-0.07936778664588928,0.19527482986450195,0.30742353200912476,-0.09238764643669128,0.1872159242630005,0.6591306328773499,-0.04642973095178604,0.16681146621704102,0.5606863498687744,-0.06891284883022308,0.15708398818969727,0.49436134099960327,-0.07976264506578445,0.15108391642570496,0.4275953471660614,-0.08680571615695953,Forward
